filename,capacitor_name,combined_metric,per_trace_metric,trace_section,value,category
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,zero_crossing,sleep_1,10628.809734513274,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,zero_crossing,heavy_2,10626.323008849558,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,zero_crossing,sleep_2,10619.654867256637,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,zero_crossing,heavy_3,10625.11946902655,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,mean_abs_diff,heavy_1,0.006731266118044902,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,mean_abs_diff,sleep_1,0.00673278631967327,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,mean_abs_diff,heavy_2,0.006734761405180213,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,mean_abs_diff,sleep_2,0.006732221384984491,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,mean_abs_diff,heavy_3,0.006734021004486541,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,psd_mean,heavy_1,3.225562524135385e-13,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,psd_mean,sleep_1,3.2265757534049254e-13,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,psd_mean,heavy_2,3.2264616598163965e-13,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,psd_mean,sleep_2,3.2275541891677813e-13,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,psd_mean,heavy_3,3.228889702146388e-13,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,psd_high_ratio,heavy_1,0.5442381068182444,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,psd_high_ratio,sleep_1,0.5441039088560249,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,psd_high_ratio,heavy_2,0.5439645017300802,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,psd_high_ratio,sleep_2,0.543271364835416,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,psd_high_ratio,heavy_3,0.5441839622030153,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,shannon_entropy,heavy_1,3.163202619145668,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,shannon_entropy,sleep_1,3.1568352908610526,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,shannon_entropy,heavy_2,3.1520714876926674,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,shannon_entropy,sleep_2,3.1489755956757106,category_2
../../new-traces/sleep-computation-comparison/C23/trace_*.csv,C23,mean,shannon_entropy,heavy_3,3.1487495178954545,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,rms_mean,heavy_1,0.005718610860004162,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,rms_mean,sleep_1,0.005724047856960217,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,rms_mean,heavy_2,0.0057236607745039395,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,rms_mean,sleep_2,0.005719864233860472,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,rms_mean,heavy_3,0.005715749061938575,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,env_mean,heavy_1,0.007186421814484731,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,env_mean,sleep_1,0.007198533392850351,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,env_mean,heavy_2,0.007198000987654125,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,env_mean,sleep_2,0.007192875169537969,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,env_mean,heavy_3,0.007185413730406314,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,peak_count,heavy_1,1.0358744394618835,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,peak_count,sleep_1,0.8340807174887892,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,peak_count,heavy_2,1.0852017937219731,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,peak_count,sleep_2,1.0852017937219731,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,peak_count,heavy_3,0.9192825112107623,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,mean,heavy_1,0.00013117504632063413,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,mean,sleep_1,7.420431361382868e-05,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,mean,heavy_2,0.00012709936561543835,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,mean,sleep_2,1.8678614068108787e-05,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,mean,heavy_3,2.8222671237146996e-05,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,median,heavy_1,0.0001380209549778899,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,median,sleep_1,7.858238353263577e-05,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,median,heavy_2,0.00012973391956278024,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,median,sleep_2,3.080648394681115e-05,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,median,heavy_3,2.6510910543566228e-05,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,mad,heavy_1,0.0057313496268918155,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,mad,sleep_1,0.005748392722638733,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,mad,heavy_2,0.005727291746952073,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,mad,sleep_2,0.005734595930843609,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,mad,heavy_3,0.005728914898927969,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,rms_diff,heavy_1,0.00850843748512175,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,rms_diff,sleep_1,0.008518285444726659,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,rms_diff,heavy_2,0.008532398137143016,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,rms_diff,sleep_2,0.008525202205778428,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,rms_diff,heavy_3,0.008505746895989798,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,iqr,heavy_1,0.0077180734129764575,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,iqr,sleep_1,0.00773996943315583,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,iqr,heavy_2,0.007724642219030269,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,iqr,sleep_2,0.007711504606922646,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,iqr,heavy_3,0.007713694208940583,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,skew,heavy_1,-0.018241767098226933,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,skew,sleep_1,-0.009411354970159398,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,skew,heavy_2,-0.020988433599073535,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,skew,sleep_2,-0.012604905929022915,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,skew,heavy_3,-0.008913819613555408,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,kurtosis,heavy_1,0.13287530246392465,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,kurtosis,sleep_1,0.13630227498845168,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,kurtosis,heavy_2,0.1534851268677063,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,kurtosis,sleep_2,0.1658105310002647,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,kurtosis,heavy_3,0.1365696357709967,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,zero_crossing,heavy_1,1532.3183856502242,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,zero_crossing,sleep_1,1528.7892376681614,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,zero_crossing,heavy_2,1529.3183856502242,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,zero_crossing,sleep_2,1530.9730941704036,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,zero_crossing,heavy_3,1528.8385650224216,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,mean_abs_diff,heavy_1,0.006768603267167568,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,mean_abs_diff,sleep_1,0.006773899154328051,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,mean_abs_diff,heavy_2,0.006780328793966906,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,mean_abs_diff,sleep_2,0.006776165524775979,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,mean_abs_diff,heavy_3,0.006762303717873131,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,psd_mean,heavy_1,3.233224018343314e-13,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,psd_mean,sleep_1,3.2410271724140276e-13,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,psd_mean,heavy_2,3.2373075604643926e-13,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,psd_mean,sleep_2,3.236410965816385e-13,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,psd_mean,heavy_3,3.2306681224240507e-13,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,psd_high_ratio,heavy_1,0.5446110437345878,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,psd_high_ratio,sleep_1,0.5431624642108412,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,psd_high_ratio,heavy_2,0.5449280829622478,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,psd_high_ratio,sleep_2,0.543354543450375,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,psd_high_ratio,heavy_3,0.5430573583049197,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,shannon_entropy,heavy_1,3.233034517252305,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,shannon_entropy,sleep_1,3.23951567247459,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,shannon_entropy,heavy_2,3.226232589242952,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,shannon_entropy,sleep_2,3.2269112635117003,category_2
../../new-traces/sleep-computation-comparison/C30/trace_*.csv,C30,mean,shannon_entropy,heavy_3,3.2415551716668567,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,rms_mean,heavy_1,0.005695044535136729,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,rms_mean,sleep_1,0.005689727827885026,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,rms_mean,heavy_2,0.005694223383987627,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,rms_mean,sleep_2,0.0056914312671096584,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,rms_mean,heavy_3,0.005697064427261655,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,env_mean,heavy_1,0.007147564276225839,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,env_mean,sleep_1,0.007141115638052881,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,env_mean,heavy_2,0.00714629202423343,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,env_mean,sleep_2,0.007142744748076794,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,env_mean,heavy_3,0.007151370816321245,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,peak_count,heavy_1,2.1228070175438596,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,peak_count,sleep_1,2.5350877192982457,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,peak_count,heavy_2,2.337719298245614,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,peak_count,sleep_2,2.3903508771929824,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,peak_count,heavy_3,2.526315789473684,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,mean,heavy_1,-3.3836479721739986e-05,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,mean,sleep_1,-8.565527218303535e-08,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,mean,heavy_2,-5.958727497663681e-06,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,mean,sleep_2,6.1652807930356925e-06,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,mean,heavy_3,1.161796943161873e-05,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,median,heavy_1,-1.9319188213102695e-05,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,median,sleep_1,1.9156590394254875e-05,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,median,heavy_2,7.463453829613355e-06,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,median,sleep_2,3.0064550649460178e-05,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,median,heavy_3,3.136640292273518e-05,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,mad,heavy_1,0.005781880910773026,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,mad,sleep_1,0.005781880910773027,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,mad,heavy_2,0.005780293354235197,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,mad,sleep_2,0.005781880910773027,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,mad,heavy_3,0.0057866435803865125,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,rms_diff,heavy_1,0.008448413318677229,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,rms_diff,sleep_1,0.008438429003883273,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,rms_diff,heavy_2,0.00844559952439559,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,rms_diff,sleep_2,0.00844188223310861,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,rms_diff,heavy_3,0.00845448785042032,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,iqr,heavy_1,0.007763243558114035,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,iqr,sleep_1,0.007727372018914474,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,iqr,heavy_2,0.00773486756441886,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,iqr,sleep_2,0.007749323259320175,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,iqr,heavy_3,0.007743433902138158,category_2
../../new-traces/sleep-computation-comparison/C32/trace_*.csv,C32,mean,skew,heavy_1,-0.003688604404411384,category_2
